最喜欢奶奶，从“晓得个钏钏”关注到现在，你的每一个视频都没有漏过[赞][赞] 1⁠2⁠-⁠1⁠7⁠
奶孙俩很像 1⁠2⁠-⁠1⁠6⁠
我的奶奶要是还在的话，也想昀恩奶奶一样了吧。小时候我的奶奶也是把我宠上天的。 1⁠2⁠-⁠1⁠6⁠
好喜欢奶奶[耶] 1⁠2⁠-⁠1⁠6⁠
好喜欢奶奶[耶] 1⁠2⁠-⁠1⁠6⁠
小时候就想长大了像你一样把奶奶带在身边，长大了后奶奶却去了远方 1⁠2⁠-⁠1⁠6⁠
好像哦 1⁠2⁠-⁠1⁠6⁠
奶奶好可爱 1⁠2⁠-⁠1⁠6⁠
醉美 1⁠2⁠-⁠1⁠6⁠
老奶奶，上央视新闻抖音网了[赞][赞]保重身体 1⁠2⁠-⁠1⁠6⁠
转发 • 羡慕你可以陪在奶奶身边，好想念我的奶奶[流泪] 1⁠2⁠-⁠1⁠6⁠
作者好美，难怪奶奶说娃娃像你才漂亮！ 1⁠2⁠-⁠1⁠6⁠
长的和奶奶很像哦！ 1⁠2⁠-⁠1⁠6⁠
最最最爱奶奶的那个 要吃乌龟那个视频 反反复复看了不止10次 希望奶奶能够一直这样笑 长长久久 永永远远 1⁠2⁠-⁠1⁠6⁠
喝酒其实蛮好的，活血 1⁠2⁠-⁠1⁠6⁠
奶奶的笑容感染太多太多的人，愿所有的人都一如奶奶般爽朗笑容 1⁠2⁠-⁠1⁠6⁠
很喜欢奶奶 活泼又开朗的[爱慕] 1⁠2⁠-⁠1⁠6⁠
都可爱[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠6⁠
奶奶真可爱 1⁠2⁠-⁠1⁠6⁠
满眼的吃的[送心] 1⁠2⁠-⁠1⁠6⁠
奶奶太可爱啦 1⁠2⁠-⁠1⁠6⁠
好想看看奶奶年轻的样子 一定是惊艳时光的美人 1⁠2⁠-⁠1⁠6⁠
每天都会进来看奶奶[微笑]祖孙俩好像哦，都是美人胚子[色]愿奶奶长命百岁，健康平安[比心] 1⁠2⁠-⁠1⁠6⁠
奶奶，要健康平安长寿哦，以后我想我奶奶了，就来看您视频哦。 1⁠2⁠-⁠1⁠6⁠
你很像奶奶呢 1⁠2⁠-⁠1⁠6⁠
最喜欢奶奶笑起来的样子 1⁠2⁠-⁠1⁠6⁠
好烦哦，抢奶奶的镜头[捂脸][捂脸][捂脸][捂脸] 1⁠2⁠-⁠1⁠6⁠
奶奶基因很强大啊 眼睛一样一样的[呲牙] 1⁠2⁠-⁠1⁠6⁠
漂亮的你 1⁠2⁠-⁠1⁠6⁠
祝愿你昀恩姐姐永远幸福快乐！家庭美满！真的非常羡慕有奶奶和爱你的人在身边[比心] 1⁠2⁠-⁠1⁠6⁠
亲爱的，看见奶奶变成小朋友，眼泪汪汪 1⁠2⁠-⁠1⁠6⁠
㊗️奶奶长命百岁身体健康[比心][比心] 1⁠2⁠-⁠1⁠6⁠
看哭了。羡慕奶奶还在一直陪着你。我只有爷爷。现在把他当孩子一样宠着。 1⁠2⁠-⁠1⁠6⁠
像奶奶 1⁠2⁠-⁠1⁠6⁠
说实话，奶奶比较漂亮[爱慕][爱慕][爱慕]，奶奶如果来无锡，记得找我，我请你吃饭饭噢。吃麻辣火锅，吃鸭肠，好不好呀[呲牙][呲牙] 1⁠2⁠-⁠1⁠6⁠
奶奶走的第十天，我好想她[流泪][流泪] 1⁠2⁠-⁠1⁠6⁠
[心] 1⁠2⁠-⁠1⁠6⁠
老蔡家路过 1⁠2⁠-⁠1⁠6⁠
长得好像奶奶奥[呲牙] 1⁠2⁠-⁠1⁠6⁠
不满你说，你输了[捂脸] 1⁠2⁠-⁠1⁠6⁠
好担心我女儿以后不喜欢我只喜欢她奶奶[捂脸] 1⁠2⁠-⁠1⁠6⁠
还吃海椒糖 1⁠2⁠-⁠1⁠6⁠
奶奶，你这个视频上央视新闻官方号了[赞] 1⁠2⁠-⁠1⁠6⁠
长的像奶奶 1⁠2⁠-⁠1⁠6⁠
都上央视抖音了[鼓掌]我大自贡的奶奶就是牛[赞] 1⁠2⁠-⁠1⁠6⁠
你和奶奶好像啊，都美 1⁠2⁠-⁠1⁠6⁠
还是喜欢奶奶她孙女儿[捂脸][捂脸] 1⁠2⁠-⁠1⁠6⁠
特效不好看，把漂亮的奶奶弄不美了 1⁠2⁠-⁠1⁠6⁠
好喜欢奶奶 1⁠2⁠-⁠1⁠6⁠
杂一出境就开特效呢。。？ 1⁠2⁠-⁠1⁠6⁠
好像，神似 1⁠2⁠-⁠1⁠6⁠
看到这个奶奶，就好想自己的奶奶👵但是永远只能想想了，㊗️奶奶健康长寿！ 1⁠2⁠-⁠1⁠6⁠
蒜苗味的苹果怎么找不到了 1⁠2⁠-⁠1⁠6⁠
你这多久出一次镜 1⁠2⁠-⁠1⁠6⁠
跟奶奶长得太像了 1⁠2⁠-⁠1⁠6⁠
我去哭了！ 1⁠2⁠-⁠1⁠6⁠
都可爱 1⁠2⁠-⁠1⁠6⁠
奶奶好可爱[赞][赞] 1⁠2⁠-⁠1⁠6⁠
返老还童了 1⁠2⁠-⁠1⁠6⁠
上央视的嘛 1⁠2⁠-⁠1⁠6⁠
奶奶可爱多了 1⁠2⁠-⁠1⁠6⁠
大爱奶奶👵[玫瑰][玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠6⁠
爱过同款小麋鹿蛋糕🍰[呲牙] 1⁠2⁠-⁠1⁠6⁠
想我外婆 1⁠2⁠-⁠1⁠6⁠
这是什么棒棒糖 1⁠2⁠-⁠1⁠6⁠
基因很强大哦 1⁠2⁠-⁠1⁠6⁠
美女没怎么上过镜，有点紧张呢 1⁠2⁠-⁠1⁠6⁠
亲的那一瞬间，突然很感动，想起自己的奶奶了，没有给到自己的奶奶更多的陪伴，太对不起自己的奶奶了，哎！ 1⁠2⁠-⁠1⁠6⁠
好孝顺的一枚美女好感动 1⁠2⁠-⁠1⁠6⁠
小马，你遭了，我喜欢她比你久 1⁠2⁠-⁠1⁠6⁠
@王漂漂. 1⁠2⁠-⁠1⁠6⁠
真好看，你是不是个良老呀。 1⁠2⁠-⁠1⁠6⁠
让我想起了我奶奶，可惜我以后再也看不到她了，我好想她 1⁠2⁠-⁠1⁠6⁠
祝奶奶身体健康[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠6⁠
奶奶太可爱啦，太爱你啦[耶][耶][耶][耶] 1⁠2⁠-⁠1⁠6⁠
我都想我外婆了 1⁠2⁠-⁠1⁠6⁠
好感动[玫瑰][玫瑰][玫瑰][感谢][感谢][感谢] 1⁠2⁠-⁠1⁠6⁠
这美颜给666。 1⁠2⁠-⁠1⁠6⁠
奶奶永远都那么可亲可爱 1⁠2⁠-⁠1⁠6⁠
刚刚在央视新闻刷到奶奶啦！ 1⁠2⁠-⁠1⁠6⁠
你吃小奶糖，奶奶吃撒旦的脚趾。[黑线] 1⁠2⁠-⁠1⁠6⁠
两个好像 都是好看的宝宝[666] 1⁠2⁠-⁠1⁠6⁠
和奶奶很像 1⁠2⁠-⁠1⁠6⁠
你和奶奶鼻子很像！[呲牙] 1⁠2⁠-⁠1⁠6⁠
奶奶穿的真潮！ 1⁠2⁠-⁠1⁠6⁠
突然好像奶奶，如果还健在该多好 1⁠2⁠-⁠1⁠6⁠
想我外婆了[流泪]
祝老人家身体健康，万事如意[玫瑰] 1⁠2⁠-⁠1⁠6⁠
想我外婆外公了[祈祷][祈祷][祈祷] 1⁠2⁠-⁠1⁠6⁠
奶奶好可爱[微笑][微笑] 1⁠2⁠-⁠1⁠6⁠
蔡宝宝和奶奶好像啊🤭 1⁠2⁠-⁠1⁠6⁠
有奶奶真好 1⁠2⁠-⁠1⁠6⁠
都可爱都可爱可爱到爆 1⁠2⁠-⁠1⁠6⁠
好可爱的奶奶[玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠6⁠
央视转发了你的视频你晓得伐[机智] 1⁠2⁠-⁠1⁠6⁠
侧脸美爆，正脸，哎 1⁠2⁠-⁠1⁠6⁠
66 1⁠2⁠-⁠1⁠6⁠
66 1⁠2⁠-⁠1⁠6⁠
好想姥姥…… 1⁠2⁠-⁠1⁠6⁠
奶奶好可爱[玫瑰] 1⁠2⁠-⁠1⁠6⁠
奶奶衣品好好，哪里买的，啥牌子，给个链接。[捂脸] 1⁠2⁠-⁠1⁠6⁠
奶奶可爱[呲牙][呲牙] 1⁠2⁠-⁠1⁠6⁠
模样好像 1⁠2⁠-⁠1⁠6⁠
可爱 1⁠2⁠-⁠1⁠6⁠
奶奶每个视频我都看几遍[赞][赞]奶奶好喜欢你呀[玫瑰] 1⁠2⁠-⁠1⁠6⁠
[来看我][来看我][来看我][来看我] 1⁠2⁠-⁠1⁠6⁠
好羡慕有一个奶奶，可惜我奶奶因为我是女儿从小就不待见我，现在都快40年没有见她了 1⁠2⁠-⁠1⁠6⁠
奶奶好可爱呀 1⁠2⁠-⁠1⁠6⁠
吃货认出了星巴克的蛋糕 1⁠2⁠-⁠1⁠6⁠
`* 1⁠2⁠-⁠1⁠6⁠
撒子棒棒糖🍭 1⁠2⁠-⁠1⁠6⁠
真好[鼓掌] 1⁠2⁠-⁠1⁠6⁠
@无奈的我 1⁠2⁠-⁠1⁠6⁠
关注你了[耶] 1⁠2⁠-⁠1⁠6⁠
好可爱[呲牙] 1⁠2⁠-⁠1⁠6⁠
这个是。。仟吉的糖果嘛~上次也买过一个柠檬味的 1⁠2⁠-⁠1⁠6⁠
拗口km快去吃饭了没办法呀你自己[比心][赞][赞][比心][比心][送心][流泪][快哭了][大哭][快哭了] 1⁠2⁠-⁠1⁠6⁠
帮我点点关注吧，谢谢 1⁠2⁠-⁠1⁠6⁠
[比心][比心][比心]好感人[爱慕]奶奶好萌好可爱 1⁠2⁠-⁠1⁠6⁠
奶奶好可爱[呲牙] 1⁠2⁠-⁠1⁠6⁠
@怼怼 驯鹿表情蛋糕 1⁠2⁠-⁠1⁠6⁠
我在成都就没有碰见过奶奶[流泪] 1⁠2⁠-⁠1⁠6⁠
亲的 1⁠2⁠-⁠1⁠6⁠
@阿拉神豆 1⁠2⁠-⁠1⁠6⁠
最感动的是，你把很多时间用来陪伴奶奶[赞][赞][赞] 1⁠2⁠-⁠1⁠6⁠
好可爱的奶奶，笑的那么开心😃，祝老奶奶健康长寿[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠6⁠
好可爱的奶奶，笑的那么开心😃，祝老奶奶健康长寿[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠6⁠
慈祥 1⁠2⁠-⁠1⁠6⁠
[赞][赞][赞] 1⁠2⁠-⁠1⁠6⁠
开心最重要[比心] 1⁠2⁠-⁠1⁠6⁠
星巴克驯鹿蛋糕和棒棒糖 1⁠2⁠-⁠1⁠6⁠
祝奶奶福如东海，寿比南山，身体一直键康。 1⁠2⁠-⁠1⁠6⁠
慈祥的奶奶 1⁠2⁠-⁠1⁠6⁠
家有一老，如有一宝 1⁠2⁠-⁠1⁠6⁠
慈祥的奶奶 1⁠2⁠-⁠1⁠6⁠
幸福[玫瑰] 1⁠2⁠-⁠1⁠6⁠
转发 • [玫瑰][玫瑰] 1⁠2⁠-⁠1⁠6⁠
每次看到奶奶都有一种莫名的感动！[玫瑰][玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠6⁠
祝奶奶身体健康 1⁠2⁠-⁠1⁠6⁠
总是这么可爱的奶奶❤️ 1⁠2⁠-⁠1⁠6⁠
祝福[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠6⁠
眼睛湿润了 1⁠2⁠-⁠1⁠6⁠
我考目四都挂3次了，你们给我也加加油吧 1⁠2⁠-⁠1⁠6⁠
[泣不成声][泣不成声][泣不成声][可怜][可怜] 1⁠2⁠-⁠1⁠6⁠
奶奶是自贡人吗 母亲姓毛吗 1⁠2⁠-⁠1⁠6⁠
马上就要当太奶奶啦，真好哈哈哈哈 1⁠2⁠-⁠1⁠6⁠
这几天爷爷病重住院，看到这条视频瞬间泪崩[流泪][流泪] 1⁠2⁠-⁠1⁠6⁠
连着翻了这个bgm看了很多个视频，唯独这个没忍住[流泪] 1⁠2⁠-⁠1⁠6⁠
好久没刷到奶奶啦[皱眉] 1⁠2⁠-⁠1⁠6⁠
奶奶可爱[呲牙][呲牙] 1⁠2⁠-⁠1⁠6⁠
奶奶怎么坐在轮椅上了？是不是病了[惊呆]，有点难过，不喜欢奶奶变老，超喜欢看奶奶各种乐呵呵的视频[流泪] 1⁠2⁠-⁠1⁠6⁠
爱了[爱慕] 1⁠2⁠-⁠1⁠6⁠
我竟然看到了最后 1⁠2⁠-⁠1⁠6⁠
美颜相机瞬间变成小姑凉 1⁠2⁠-⁠1⁠6⁠
第一次看到美女。。和你奶奶很像 1⁠2⁠-⁠1⁠6⁠
这个上央视新闻了[鼓掌][给力] 1⁠2⁠-⁠1⁠6⁠
我感动了😹 1⁠2⁠-⁠1⁠6⁠
奶奶别个满眼都是蛋糕🎂棒棒糖[捂脸] 1⁠2⁠-⁠1⁠6⁠
上央视了 1⁠2⁠-⁠1⁠6⁠
奶奶要健康哦[玫瑰] 1⁠2⁠-⁠1⁠6⁠
我只想知道什么牌子的棒棒糖，甜到我了，我也想要，求翻牌 1⁠2⁠-⁠1⁠6⁠
奶奶年轻时肯定特别漂亮， 1⁠2⁠-⁠1⁠6⁠
上央视了[送心] 1⁠2⁠-⁠1⁠6⁠
奶奶可爱 1⁠2⁠-⁠1⁠6⁠
不过我奶奶只有86[捂脸][捂脸][捂脸] 1⁠2⁠-⁠1⁠6⁠
有位同款奶奶。。。。[赞][赞][赞] 1⁠2⁠-⁠1⁠6⁠
祝身体健康 1⁠2⁠-⁠1⁠6⁠
同一个昀[送心] 1⁠2⁠-⁠1⁠6⁠
给我蛋糕的可爱[呲牙] 1⁠2⁠-⁠1⁠6⁠
奶奶最可爱[爱慕][爱慕][爱慕]哪个谁[抠鼻]别抢镜头！何况你也抢不了[抠鼻] 1⁠2⁠-⁠1⁠6⁠
奶奶最可爱[爱慕][爱慕][爱慕]哪个谁[抠鼻]别抢镜头！何况你也抢不了[抠鼻] 1⁠2⁠-⁠1⁠6⁠
幸福[比心] 1⁠2⁠-⁠1⁠6⁠
跟奶奶有点像 1⁠2⁠-⁠1⁠6⁠
奶奶身体健康，开开心心啊😄[呲牙][呲牙] 1⁠2⁠-⁠1⁠6⁠
两个好像哦 1⁠2⁠-⁠1⁠6⁠
笑的表情太治愈了 1⁠2⁠-⁠1⁠6⁠
[玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠6⁠
奶奶，我要吃火锅[捂脸] 1⁠2⁠-⁠1⁠6⁠
奶奶上央视新闻了[鼓掌][鼓掌][鼓掌] 1⁠2⁠-⁠1⁠6⁠
奶奶怎么了，怎么坐轮椅了 1⁠2⁠-⁠1⁠6⁠
我竟然哭了[捂脸] 1⁠2⁠-⁠1⁠6⁠
快去看央视新闻的抖音，看到奶奶和小蔡美女了[送心] 1⁠2⁠-⁠1⁠6⁠
你的视频被央视新闻弄走了[呲牙][呲牙] 1⁠2⁠-⁠1⁠6⁠
[玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠6⁠
星巴克的糖 [灵光一闪] 1⁠2⁠-⁠1⁠6⁠
我想说，在央视上看到了。 1⁠2⁠-⁠1⁠6⁠
好可爱 1⁠2⁠-⁠1⁠6⁠
