爷爷好 1⁠2⁠-⁠1⁠5⁠
爷爷👴🏻穿的西服是报喜鸟的么[呲牙] 1⁠2⁠-⁠1⁠5⁠
撞到树了吗[泣不成声] 1⁠2⁠-⁠1⁠5⁠
爱了爱了 1⁠2⁠-⁠1⁠5⁠
好帅好帅 一直喜欢你们父子俩 微信里也是 1⁠2⁠-⁠1⁠5⁠
北海爷爷我该怎么追白羊男我是天蝎女 1⁠2⁠-⁠1⁠5⁠
帅 1⁠2⁠-⁠1⁠5⁠
呜呜呜我喜欢这个爷爷[心] 1⁠2⁠-⁠1⁠5⁠
@爱吃葡萄 1⁠2⁠-⁠1⁠5⁠
我有钱比你更有仪式感更潇洒。 1⁠2⁠-⁠1⁠5⁠
爷爷好帅 1⁠2⁠-⁠1⁠5⁠
这就是我奋斗的方向[皱眉] 1⁠2⁠-⁠1⁠5⁠
爷爷好帅 1⁠2⁠-⁠1⁠5⁠
喜欢关注你，看到你的状态，也激励我，好好爱生活爱自己！ 1⁠2⁠-⁠1⁠5⁠
人活的精致，没有年龄的关系，只要自己开心就好 1⁠2⁠-⁠1⁠5⁠
真羡慕你的生活，把生活过得那么有仪式感！[鼓掌] 1⁠2⁠-⁠1⁠5⁠
支持你[比心] 1⁠2⁠-⁠1⁠5⁠
爷爷好帅 1⁠2⁠-⁠1⁠5⁠
90后的我好颓废，怎么能激起我的斗志呢 1⁠2⁠-⁠1⁠5⁠
一个字形容，真帅啊 1⁠2⁠-⁠1⁠5⁠
转发 • 就喜欢你们父子 1⁠2⁠-⁠1⁠5⁠
爷爷，好喜欢你[心][心] 1⁠2⁠-⁠1⁠5⁠
帅帅的爷爷 1⁠2⁠-⁠1⁠5⁠
希望我老了也能活得爷爷这么精致[呲牙] 1⁠2⁠-⁠1⁠5⁠
转发 • [鼓掌][鼓掌][鼓掌] 1⁠2⁠-⁠1⁠5⁠
好有仪式感的年轻人。 1⁠2⁠-⁠1⁠4⁠
一位如此精致，如此热爱生活，如此可爱的大叔，看您的视频也是一种享受！[赞] 1⁠2⁠-⁠1⁠4⁠
我也做这样的人 1⁠2⁠-⁠1⁠4⁠
@嘻嘻嘻嘻🙄 1⁠2⁠-⁠1⁠4⁠
爷爷好帅 1⁠2⁠-⁠1⁠4⁠
听听口音很亲切的山东人[呲牙][呲牙][呲牙][呲牙][呲牙] 1⁠2⁠-⁠1⁠4⁠
首先得有钱 1⁠2⁠-⁠1⁠4⁠
大爷你是第一个让我在抖音里佩服的人，生活非常精致 1⁠2⁠-⁠1⁠4⁠
爷爷👴年轻时候不知道有多帅[呲牙] 1⁠2⁠-⁠1⁠4⁠
爷爷帅[666][666] 1⁠2⁠-⁠1⁠4⁠
缺闺女吗？不缺我等下再问 1⁠2⁠-⁠1⁠4⁠
我想要个奶奶[捂脸][捂脸][捂脸] 1⁠2⁠-⁠1⁠4⁠
太帅了[坏笑] 1⁠2⁠-⁠1⁠4⁠
爷爷你好帅[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠4⁠
爷爷我关注你好久了 1⁠2⁠-⁠1⁠4⁠
[赞][666][666][呲牙] 1⁠2⁠-⁠1⁠4⁠
太帅了 1⁠2⁠-⁠1⁠4⁠
我太喜欢北海爷爷了 1⁠2⁠-⁠1⁠4⁠
叫[鼓掌] 1⁠2⁠-⁠1⁠4⁠
爷爷晚上好[呲牙] 1⁠2⁠-⁠1⁠4⁠
爷爷都不需要女主人的，活的比女人还精致 1⁠2⁠-⁠1⁠4⁠
好有范儿[憨笑] [玫瑰][玫瑰][玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠4⁠
好帅呀！ 1⁠2⁠-⁠1⁠4⁠
爷爷年轻得多帅 1⁠2⁠-⁠1⁠4⁠
哈哈楼楼，我来喽[耶] 1⁠2⁠-⁠1⁠4⁠
爷爷你露脚踝了[呲牙] 1⁠2⁠-⁠1⁠4⁠
@丫丫 1⁠2⁠-⁠1⁠4⁠
羡慕两父子的感情 1⁠2⁠-⁠1⁠4⁠
看着很有钱💰的样子[捂脸] 1⁠2⁠-⁠1⁠4⁠
看着很有钱💰的样子[捂脸] 1⁠2⁠-⁠1⁠4⁠
说的一点也不假，缺的是钱，不过还是很喜欢这个爷爷，心态真的很重要！ 1⁠2⁠-⁠1⁠4⁠
老来这样感觉怪怪得[捂脸] 1⁠2⁠-⁠1⁠4⁠
爷爷，，您好有范儿哦…❤️❤️❤️我的爷爷七十岁了。还没您八十岁年轻呢……喜欢您哦爷爷[捂脸][捂脸]…… 1⁠2⁠-⁠1⁠4⁠
好时尚的爷爷 1⁠2⁠-⁠1⁠4⁠
长命百岁[玫瑰] 1⁠2⁠-⁠1⁠4⁠
我一个23岁的女孩被一个74岁的人吸引。罪过[捂脸] 1⁠2⁠-⁠1⁠4⁠
与年龄无关，与钱有关[笑哭] 1⁠2⁠-⁠1⁠4⁠
这种气质也不是一天两天能有的[赞][赞][赞][赞] 1⁠2⁠-⁠1⁠4⁠
全中国最帅的爷爷吧[呲牙] 1⁠2⁠-⁠1⁠4⁠
好好奇。奶奶呢？ 1⁠2⁠-⁠1⁠4⁠
爷爷好帅[玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠4⁠
上午考完四级，下午休息一下，嘻嘻，来看您的视频，太喜欢了，嘻嘻祝你身体倍棒[赞] 1⁠2⁠-⁠1⁠4⁠
年轻时肯定是一个努力奋斗的人 1⁠2⁠-⁠1⁠4⁠
@浩哲好难. 1⁠2⁠-⁠1⁠4⁠
哎，风味十足，这装扮 1⁠2⁠-⁠1⁠4⁠
好精致的爷爷，好喜欢[呲牙][呲牙] 1⁠2⁠-⁠1⁠4⁠
最后那位兄弟是苏有朋吗？ 1⁠2⁠-⁠1⁠4⁠
帅 1⁠2⁠-⁠1⁠4⁠
你好！感觉应该称呼你大帅哥，你体现出来的是！绅士，气质，素养，还有阳光的心态！感觉你都具备了！ 真心❤️祝愿你身体健康！保持好现在的心态！开心每一天[赞][赞][比心][比心][撒花][撒花][撒花] 1⁠2⁠-⁠1⁠4⁠
大叔好有型啊，年轻时肯定帅哥一枚 1⁠2⁠-⁠1⁠4⁠
时尚老头👴 1⁠2⁠-⁠1⁠4⁠
爷爷好帅[玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠4⁠
转发 • 太可爱了，这小老头儿[666][666][666]真像我的Boss [鼓掌][鼓掌][鼓掌] 1⁠2⁠-⁠1⁠4⁠
必须滴 1⁠2⁠-⁠1⁠4⁠
