好喜欢你们四位时尚美媚 1⁠2⁠-⁠1⁠3⁠
时尚的奶奶你们好棒哦，给你们点赞[赞][赞][赞][玫瑰] 1⁠2⁠-⁠1⁠3⁠
时尚奶奶们都让外国人羡慕嫉妒恨，太喜欢你们了[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][赞][赞][赞] 1⁠2⁠-⁠1⁠3⁠
@爱吃的绵er. 不同 1⁠2⁠-⁠1⁠3⁠
转发 • [玫瑰] 1⁠2⁠-⁠1⁠3⁠
我们的榜样[心] 1⁠2⁠-⁠1⁠3⁠
喜欢你妈妈们[爱慕][爱慕][爱慕] 1⁠2⁠-⁠1⁠3⁠
[赞][赞][赞] 1⁠2⁠-⁠1⁠3⁠
[爱慕][爱慕][爱慕] 1⁠2⁠-⁠1⁠3⁠
美美哒[玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
很想知道几个阿姨退休前都是做什么工作的？能如此优雅美丽？ 1⁠2⁠-⁠1⁠3⁠
也希望自己到了60岁这么优雅自信！努力赚钱努力保持健康[大金牙] 1⁠2⁠-⁠1⁠3⁠
太喜欢姐姐们哦[赞][赞][赞][玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
[玫瑰][玫瑰][玫瑰][赞][赞][赞] 1⁠2⁠-⁠1⁠3⁠
美姐们传播传统文化，传播美丽[玫瑰][玫瑰][玫瑰][玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
[赞][赞][赞][666][666][666][玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
咱们的气质碾压外国人[赞][赞][赞][玫瑰][玫瑰][玫瑰][加油] 1⁠2⁠-⁠1⁠3⁠
太棒了 1⁠2⁠-⁠1⁠3⁠
都是漂亮气质阿姨[玫瑰][玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
让国外友人看下我们东方美是什么样子[赞][赞][赞] 1⁠2⁠-⁠1⁠3⁠
[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
给我们中国奶奶长脸了[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
美女你们是最棒的[赞][赞][赞][赞][赞][赞][赞][比心][比心][比心][比心][比心][比心][给力][给力][给力][给力][给力][给力][给力][给力][给力] 1⁠2⁠-⁠1⁠3⁠
50岁的我带小外孙一年，感觉很累，因为带孩子提前退休，这一年里好像时尚与我无缘。看到你们我又要打起精神了。美丽，优雅是女人一生的追求[玫瑰] 1⁠2⁠-⁠1⁠3⁠
我们有什么理由不优雅 1⁠2⁠-⁠1⁠3⁠
东方美的代表[玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
[赞][赞][赞][鼓掌][鼓掌][鼓掌] 1⁠2⁠-⁠1⁠3⁠
[给力][赞][心][玫瑰] 1⁠2⁠-⁠1⁠3⁠
[赞][赞][鼓掌][鼓掌] 1⁠2⁠-⁠1⁠3⁠
让世界睹目时尚奶奶的高雅气质内在的美[耶][赞][666][666] 1⁠2⁠-⁠1⁠3⁠
姐姐们展示了现代中国🇨🇳人的风貌[赞]退休后的生活更加精彩[鼓掌] 1⁠2⁠-⁠1⁠3⁠
看到姐姐们我太开心啦[赞][赞][赞][赞][赞][赞] 1⁠2⁠-⁠1⁠3⁠
高端大气上档次[比心][比心][比心] 1⁠2⁠-⁠1⁠3⁠
代表了中国老年时尚，向你们学习优雅到老！[比心][比心][比心] 1⁠2⁠-⁠1⁠3⁠
一道最美的风景线[玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
中国强大的体现！[玫瑰]这些照片会在全球传播，展现中国强大。[玫瑰] 1⁠2⁠-⁠1⁠3⁠
转发 • [心][心][赞][赞]@抖音小助手 1⁠2⁠-⁠1⁠3⁠
转发 • [心][心][赞][赞]@抖音小助手 1⁠2⁠-⁠1⁠3⁠
时尚奶奶们[比心][比心][比心] 1⁠2⁠-⁠1⁠3⁠
真美 1⁠2⁠-⁠1⁠3⁠
漂亮！ 1⁠2⁠-⁠1⁠3⁠
姐姐们是我们学习的榜样[赞][玫瑰][爱慕] 1⁠2⁠-⁠1⁠3⁠
没有可比性[捂脸] 1⁠2⁠-⁠1⁠3⁠
转发 • [赞][赞][赞][玫瑰][玫瑰][玫瑰][鼓掌][鼓掌][鼓掌] 1⁠2⁠-⁠1⁠3⁠
转发 • 激动、自豪、感慨、感恩…[祈祷][鼓掌][赞] 1⁠2⁠-⁠1⁠3⁠
如果我能活到八十岁，我也一定会像奶奶们这般精致的活到老[比心][比心][比心] 1⁠2⁠-⁠1⁠3⁠
奶奶们的精神气是我们年轻人应该去学习的，奶奶翻我哟[送心][送心][送心] 1⁠2⁠-⁠1⁠3⁠
奶奶们的精神气是我们年轻人应该去学习的，奶奶翻我哟[送心][送心][送心] 1⁠2⁠-⁠1⁠3⁠
美美哒[玫瑰] 1⁠2⁠-⁠1⁠3⁠
奶奶肩膀比我还抗冻[捂脸] 1⁠2⁠-⁠1⁠3⁠
[赞] 1⁠2⁠-⁠1⁠3⁠
漂亮气质的姐姐你们的形象走到那都受人瞩目[赞][赞][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
奶奶们是我学习的榜样 祝您们健康快乐 1⁠2⁠-⁠1⁠3⁠
传播传统文化，传播美丽[赞] 1⁠2⁠-⁠1⁠3⁠
中国🇨🇳形象[玫瑰] 1⁠2⁠-⁠1⁠3⁠
转发 • 了解全新的中国老年人形象，从时尚奶奶开始。[害羞] 1⁠2⁠-⁠1⁠3⁠
转发 • [赞][赞][赞][比心][比心][比心][玫瑰][玫瑰][玫瑰]希望我也会像姐姐们这样美丽优雅一生 1⁠2⁠-⁠1⁠3⁠
中国退休女人的榜样[赞][赞][赞][玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
你们是女性的榜样，女性的骄傲![玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
我喜欢的奶奶们[比心][比心][比心] 1⁠2⁠-⁠1⁠3⁠
是西班牙语[可爱][可爱][可爱] 1⁠2⁠-⁠1⁠3⁠
超美的时尚奶奶！在外国人眼里为中国人争光添彩！[赞][赞][赞][赞][赞][赞][赞] 1⁠2⁠-⁠1⁠3⁠
打卡[比心] 1⁠2⁠-⁠1⁠3⁠
真好[心] 1⁠2⁠-⁠1⁠3⁠
我们国人的骄傲[赞][赞][祈祷][鼓掌] 1⁠2⁠-⁠1⁠3⁠
自豪的感jio呀 1⁠2⁠-⁠1⁠3⁠
[666][666][666][666][666][666][666][赞][赞][赞][赞][赞][赞] 1⁠2⁠-⁠1⁠3⁠
[赞][赞][赞][赞][赞] 1⁠2⁠-⁠1⁠3⁠
不止是外国人我们国内的人也很羡慕和佩服[赞]学习的榜样 1⁠2⁠-⁠1⁠3⁠
转发 • 我们有责任向世界传递中国老年人的退休后的生活 1⁠2⁠-⁠1⁠3⁠
好美哦[玫瑰][玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
姐姐们真给中国女人长脸[玫瑰][玫瑰][玫瑰][玫瑰][鼓掌][鼓掌][鼓掌][鼓掌] 1⁠2⁠-⁠1⁠3⁠
真的好棒[玫瑰][玫瑰][玫瑰] 1⁠2⁠-⁠1⁠3⁠
中国的强大，百姓的幸福，都续写在时尚奶奶的脸上！
[赞][赞][赞][赞][赞][赞] 1⁠2⁠-⁠1⁠3⁠
转发 • 传递美好，展现中国中老年人的美[笑][笑][笑] 1⁠2⁠-⁠1⁠3⁠
[赞] 1⁠2⁠-⁠1⁠3⁠
超赞。[玫瑰] 1⁠2⁠-⁠1⁠3⁠
向外国人展现了中国老年人的风采[赞] 1⁠2⁠-⁠1⁠3⁠
[666][666][666][赞][赞][赞] 1⁠2⁠-⁠1⁠3⁠
老奶奶好有气质 1⁠2⁠-⁠1⁠3⁠

